seller_id,seller_state,seller_city,delivered_orders,late_deliveries,late_delivery_rate,late_dispatch_rate,avg_approval_to_carrier_days,avg_carrier_to_delivery_days,avg_purchase_to_delivery_days,avg_review_score,item_value,freight_value,late_rate_ci95_lower,late_rate_ci95_upper,minimum_volume_met,elevated_late_rate,overall_comparison_rate
6fd52c528dcb38be2eea044946b811f8,SP,sao paulo,67,9,0.13432835820895522,0.2835820895522388,13.856695515478165,7.391035793255942,21.561034238529572,3.393939393939394,7743.0199999999995,1138.56,0.07231091664295486,0.23600372261337027,True,True,0.06850149692735963
440dd6ab244315c632130ecfb63827b1,SP,votuporanga,90,12,0.13333333333333333,0.1,2.6228272890946505,13.737921167695474,16.73436059670782,3.922222222222222,12862.0,2033.61,0.07794682040686314,0.21873930500697653,True,True,0.06850149692735963
dd7ddc04e1b6c2c614352b383efe2d36,SP,sao paulo,114,15,0.13157894736842105,0.37719298245614036,6.918447742543428,8.330147214100064,15.551793778427552,3.920353982300885,8796.12,2746.36,0.08138650983774753,0.2057913574371884,True,True,0.06850149692735963
855668e0971d4dfd7bef1b6a4133b41b,SP,itatiba,296,38,0.12837837837837837,0.1858108108108108,5.928820034958427,10.004416330392893,16.325950325325323,3.8835616438356166,30623.23,7507.18,0.09497853643853232,0.17130038020867988,True,True,0.06850149692735963
2e90cb1677d35cfe24eef47d441b7c87,SP,sao paulo,126,16,0.12698412698412698,0.05555555555555555,1.928628005525687,10.221852862286891,12.499014182833628,4.111111111111111,13879.91,2883.36,0.07969646065163147,0.196343712850961,True,True,0.06850149692735963
8f2ce03f928b567e3d56181ae20ae952,SP,pirituba,151,19,0.12582781456953643,0.052980132450331126,3.110088348765432,10.793648286117243,14.380811871474123,4.1466666666666665,21213.2,3756.6,0.08205370246915465,0.18816758800025635,True,True,0.06850149692735963
b2479f944e1b90cf8a5de1bbfde284d6,SP,ibitinga,98,12,0.12244897959183673,0.12244897959183673,2.5077757700302343,12.756375543272863,15.662102347883598,3.484536082474227,4531.57,2142.78,0.07145200242109419,0.201928398283032,True,True,0.06850149692735963
b1fc4f64df5a0e8b6913ab38803c57a9,RJ,sao goncalo,99,12,0.12121212121212122,0.41414141414141414,4.843755494762439,11.147496960344183,16.293792789001124,3.979381443298969,7314.22,1974.22,0.07071551497720938,0.20000661537720535,True,True,0.06850149692735963
c31eff8334d6b3047ed34bebd4d62c36,SP,salto,116,14,0.1206896551724138,0.27586206896551724,5.0013011272141705,7.285143877713921,12.949507403416346,3.8956521739130436,12512.64,2282.9,0.07326996536571831,0.19242655680642143,True,True,0.06850149692735963
7aa4334be125fcdd2ba64b3180029f14,SP,laranjal paulista,211,25,0.11848341232227488,0.36492890995260663,5.005654456292786,10.713010246621028,16.169862647007196,4.1380952380952385,15665.21,4215.52,0.08155513391185207,0.16905505611497143,True,True,0.06850149692735963
7e1fb0a3ebfb01ffb3a7dae98bf3238d,SP,franca,154,18,0.11688311688311688,0.012987012987012988,1.2152314063251564,13.976464721620971,15.593530092592594,4.184210526315789,26073.53,2879.1,0.07522597613265466,0.17718843462081865,True,True,0.06850149692735963
7d13fca15225358621be4086e1eb0964,SP,ribeirao preto,548,64,0.11678832116788321,0.15145985401459855,3.5444037956091528,11.981130056265208,15.825820428663151,4.0752293577981655,110331.6,8343.44,0.09252727680431835,0.14638456411181044,True,True,0.06850149692735963
b33e7c55446eabf8fe1a42d037ac7d6d,SP,pradopolis,146,17,0.11643835616438356,0.00684931506849315,2.1296328671328673,13.881214960679857,16.40544782153729,4.219178082191781,43666.38,2629.66,0.07398186903449244,0.1785614465373122,True,True,0.06850149692735963
1835b56ce799e6a4dc4eddc053f04066,SP,ibitinga,375,43,0.11466666666666667,0.02666666666666667,1.705619212962963,11.573026419753088,13.616035000000002,3.7661290322580645,28868.77,7787.4,0.08625270038271887,0.15089520602742973,True,True,0.06850149692735963
59b22a78efb79a4797979612b885db36,MG,uberlandia,123,14,0.11382113821138211,0.04878048780487805,1.7806070066915656,10.570967611412225,12.777658649503161,4.0,27117.7,4858.01,0.06902284440685469,0.18201068293301853,True,True,0.06850149692735963
2eb70248d66e0e3ef83659f71b244378,SP,campinas,185,21,0.11351351351351352,0.32432432432432434,10.879053741241242,6.9009263638638645,18.153328265765765,2.7774725274725274,38850.92,3002.0,0.07545368763448693,0.16729734334659027,True,True,0.06850149692735963
c3867b4666c7d76867627c2f7fb22e21,SP,guara,221,25,0.11312217194570136,0.04524886877828054,2.5994665975364506,12.762840780542986,15.685632227249876,4.1,33961.9,4584.81,0.07780626782099087,0.16165783770072004,True,True,0.06850149692735963
0dd184061fb0eaa7ca37932c68ab91c5,SP,guarulhos,156,17,0.10897435897435898,0.09615384615384616,2.6995886221486387,8.964155982905982,11.890873249050331,4.064516129032258,17816.92,5178.3,0.06915919829493856,0.16758450449586026,True,True,0.06850149692735963
a416b6a846a11724393025641d4edd5e,SP,sao paulo,157,17,0.10828025477707007,0.12101910828025478,3.012266353046595,9.220809595423448,12.49271017633876,4.2165605095541405,24930.24,2935.56,0.06871130462116902,0.16656049096034048,True,True,0.06850149692735963
897060da8b9a21f655304d50fd935913,SP,ribeirao preto,298,32,0.10738255033557047,0.06711409395973154,2.779871238425926,11.788465386527468,15.040890737633609,3.7355932203389832,20378.61,6044.0199999999995,0.07709692568432622,0.1476616581290215,True,True,0.06850149692735963
4869f7a5dfa277a7dca6462dcf3b52b2,SP,guariba,1111,118,0.10621062106210621,0.0558055805580558,2.388957617194082,12.36482263851385,15.131861738257157,4.1776971894832275,224323.74,19800.33,0.08943066561921376,0.12570437167515106,True,True,0.06850149692735963
4a3ca9315b744ce9f8e9374361493884,SP,ibitinga,1673,168,0.100418410041841,0.09025702331141662,2.3999628554595005,11.888020660379446,14.657581841779018,3.909365558912387,186461.42,33235.15,0.08691907711306754,0.11574853766531543,True,True,0.06850149692735963
77530e9772f57a62c906e1c21538ab82,PR,curitiba,297,29,0.09764309764309764,0.016835016835016835,2.011215914152985,12.783974038221723,15.223952409901484,4.2087542087542085,44104.0,7960.95,0.0688475964330916,0.13671402749704806,True,True,0.06850149692735963
fa1c13f2614d7b5c4749cbc52fecda94,SP,sumare,566,53,0.09363957597173145,0.0812720848056537,2.3852509844141294,10.727901002813768,13.451414265966497,4.387900355871886,188786.35,9750.77,0.07230315638473676,0.12045477149228133,True,True,0.06850149692735963
7c67e1448b00f6e969d365cea6b010ab,SP,itaquaquecetuba,963,89,0.09241952232606439,0.29906542056074764,11.44704644773278,10.515206157936234,22.47414504490212,3.508359456635319,184660.71,50239.23,0.07571168861585237,0.11236615720025017,True,True,0.06850149692735963
1f50f920176fa81dab994f9023523100,SP,sao jose do rio preto,1364,124,0.09090909090909091,0.1092375366568915,3.491168665669726,11.905890974598131,15.906661473607038,4.181751287711553,103410.09999999999,33807.9,0.07677989972031182,0.1073360716129618,True,True,0.06850149692735963
620c87c171fb2a6dd6e8bb4dec959fc6,RJ,petropolis,717,63,0.08786610878661087,0.07531380753138076,2.401792420932168,10.235387836406838,12.938447572834342,4.317862165963432,111909.9,13688.18,0.06927948601102175,0.11084536284702866,True,True,0.06850149692735963
8b321bb669392f5163d04c59e235e066,SP,sao paulo,917,80,0.08724100327153762,0.04798255179934569,2.0510946004706363,10.268894114261482,12.70107808019306,4.122672508214677,17020.79,13668.8,0.07065563359419463,0.10727017247292475,True,True,0.06850149692735963
ea8482cd71df3c1969d7b9473ff13abc,SP,sao paulo,1116,96,0.08602150537634409,0.07795698924731183,2.9745532978705396,9.978271999037569,13.379729150073011,4.054054054054054,36054.95,17033.03,0.07095773769089268,0.1039254632105411,True,True,0.06850149692735963
1352e06ae67b410cdae0b2a22361167b,RJ,rio de janeiro,2,2,1.0,1.0,17.90325810185185,16.39626736111111,34.307094907407404,3.0,178.0,36.1,0.34238022750665303,1.0,False,False,0.06850149692735963
685b870da5b52a710782c9c0fefbeb5b,SP,sao bernardo do campo,2,2,1.0,1.0,6.765306712962963,31.343680555555558,39.61394675925926,2.0,627.0,43.98,0.34238022750665303,1.0,False,False,0.06850149692735963
8c3b533c63cca56240f94f1e3a6b18ef,MG,belo horizonte,2,2,1.0,1.0,32.460966435185185,24.637141203703703,57.62215856481482,1.0,1799.6,596.64,0.34238022750665303,1.0,False,False,0.06850149692735963
be1e9e378700cecaa4ebf71433d7915c,SP,ribeirao preto,2,2,1.0,0.5,4.223229166666667,43.250983796296296,48.17583912037037,3.0,119.89000000000001,37.62,0.34238022750665303,1.0,False,False,0.06850149692735963
d8dd176509baa37f359644d082bf7f7b,SP,sao caetano do sul,2,2,1.0,0.5,8.19353587962963,21.383663194444445,30.358559027777776,1.5,198.0,31.9,0.34238022750665303,1.0,False,False,0.06850149692735963
e5bd51692380fd8cabb19b756b95e714,SP,santo andre,2,2,1.0,1.0,22.251614583333332,8.767355324074074,33.66361689814815,3.0,79.8,25.95,0.34238022750665303,1.0,False,False,0.06850149692735963
13d95f0f6f73943d4ceffad0fc2cd32c,GO,goiania,1,1,1.0,0.0,2.085162037037037,19.259247685185183,22.338900462962965,3.0,249.99,59.33,0.20654931437723745,1.0,False,False,0.06850149692735963
154bdf805377afea75a3bd158e9eab10,SP,ibitinga,1,1,1.0,0.0,,23.18517361111111,24.920844907407407,1.0,89.9,19.82,0.20654931437723745,1.0,False,False,0.06850149692735963
19484c79cef6c062cb177aa4ef2fcc3c,SP,valinhos,1,1,1.0,1.0,19.179675925925928,1.7048495370370371,21.42582175925926,1.0,201.9,10.16,0.20654931437723745,1.0,False,False,0.06850149692735963
1b4b28463457a256e9a784ebe2a8f630,SP,piracicaba,1,1,1.0,1.0,11.65599537037037,1.030138888888889,14.144814814814815,1.0,699.42,15.92,0.20654931437723745,1.0,False,False,0.06850149692735963
1f2eebc0e970fd3c463e4f5d9652687a,SP,sao paulo,1,1,1.0,1.0,6.572071759259259,4.824537037037037,11.451400462962964,5.0,44.99,8.48,0.20654931437723745,1.0,False,False,0.06850149692735963
20d53aad4fe5ee93a64f8839609d3586,MG,santa rita do sapucai,1,1,1.0,0.0,1.3453587962962963,37.92055555555555,39.27744212962963,1.0,14.5,12.48,0.20654931437723745,1.0,False,False,0.06850149692735963
20f0aeea30bc3b8c4420be8ced4226c0,SP,santa barbara d'oeste,1,1,1.0,1.0,38.59829861111111,6.111909722222222,44.71587962962963,,14.9,14.52,0.20654931437723745,1.0,False,False,0.06850149692735963
271b8923c6a549e02d3c9fd1f8c0422b,SP,praia grande,1,1,1.0,1.0,7.378483796296297,5.468541666666667,14.175335648148149,4.0,105.19,13.4,0.20654931437723745,1.0,False,False,0.06850149692735963
2a50b7ee5aebecc6fd0ff9784a4747d6,DF,brasilia,1,1,1.0,0.0,3.7829050925925927,35.94525462962963,39.73696759259259,1.0,199.8,64.44,0.20654931437723745,1.0,False,False,0.06850149692735963
324583d68897f5ddbaf38f6248322176,SP,sao jose do rio preto,1,1,1.0,0.0,2.242048611111111,31.212245370370372,33.468900462962964,1.0,56.0,30.2,0.20654931437723745,1.0,False,False,0.06850149692735963
391bbd13b6452244774beff1824006ed,SP,campinas,1,1,1.0,1.0,14.27576388888889,29.28266203703704,44.565300925925925,1.0,63.9,17.7,0.20654931437723745,1.0,False,False,0.06850149692735963
3da38366e7bd9baf6369071f782ecdf0,CE,fortaleza,1,1,1.0,1.0,22.50747685185185,30.298738425925926,53.34842592592592,1.0,59.47,26.96,0.20654931437723745,1.0,False,False,0.06850149692735963
4e42581f08e8cfc7c090f930bac4552a,SP,portoferreira,1,1,1.0,1.0,30.599074074074075,13.10761574074074,47.10233796296296,1.0,98.0,53.8,0.20654931437723745,1.0,False,False,0.06850149692735963
51a04a8a6bdcb23deccc82b0b80742cf,SP,braganca paulista,1,1,1.0,1.0,13.353726851851851,21.953310185185185,35.314861111111114,1.0,167.99,31.93,0.20654931437723745,1.0,False,False,0.06850149692735963
586a871d4f1221763fddb6ceefdeb95e,RS,porto alegre,1,1,1.0,1.0,48.215069444444445,19.187106481481482,68.62114583333333,1.0,198.0,41.48,0.20654931437723745,1.0,False,False,0.06850149692735963
5ca5d579b5857ee8709479b1047cecc3,SP,sao paulo,1,1,1.0,1.0,12.85462962962963,4.924085648148148,17.78358796296296,1.0,169.99,8.05,0.20654931437723745,1.0,False,False,0.06850149692735963
63704069d9bd3a75c1cf59babe56004a,SP,jundiai,1,1,1.0,1.0,7.295578703703704,10.357337962962964,18.27550925925926,1.0,59.3,7.39,0.20654931437723745,1.0,False,False,0.06850149692735963
6524b847b982cd56bb5d4b02b776ee42,SP,campinas,1,1,1.0,0.0,5.443599537037037,35.048229166666665,42.330416666666665,4.0,779.8,55.14,0.20654931437723745,1.0,False,False,0.06850149692735963
6d04126aba80df143fd038e711b8fd96,RJ,rio de janeiro,1,1,1.0,1.0,32.87363425925926,4.195914351851852,37.079166666666666,1.0,89.99,18.87,0.20654931437723745,1.0,False,False,0.06850149692735963
781a66c0d89e30814d49fe8b5e14cd07,SP,campinas,1,1,1.0,1.0,14.122997685185185,18.99335648148148,33.1228587962963,1.0,115.0,21.3,0.20654931437723745,1.0,False,False,0.06850149692735963
791cfcfe22fe4a771ece27f90017da92,SP,ribeirao preto,1,1,1.0,0.0,5.7728472222222225,20.916597222222222,28.20550925925926,1.0,298.13,17.85,0.20654931437723745,1.0,False,False,0.06850149692735963
7c462184585ae80bd6e5774c62ce50f2,SP,campinas,1,1,1.0,1.0,14.015810185185185,1.905925925925926,16.04199074074074,3.0,60.0,17.64,0.20654931437723745,1.0,False,False,0.06850149692735963
80ceebb4ee9b31afb6c6a916a574a1e2,PR,londrina,1,1,1.0,1.0,7.442210648148148,12.01099537037037,20.866354166666667,,6729.0,193.21,0.20654931437723745,1.0,False,False,0.06850149692735963
8629a7efec1aab257e58cda559f03ba7,GO,goiania,1,1,1.0,1.0,25.272222222222222,33.945023148148145,59.22667824074074,1.0,45.22,18.89,0.20654931437723745,1.0,False,False,0.06850149692735963
8e670472e453ba34a379331513d6aab1,MG,juiz de fora,1,1,1.0,1.0,61.15050925925926,24.845300925925926,86.00116898148148,1.0,975.0,108.96,0.20654931437723745,1.0,False,False,0.06850149692735963
984c273121e743dd14767befe6cb17f5,SP,americana,1,1,1.0,0.0,2.082037037037037,31.75490740740741,33.85025462962963,1.0,259.6,21.31,0.20654931437723745,1.0,False,False,0.06850149692735963
9b1f656ca3060f8af17a50d8a024b533,SP,santos,1,1,1.0,0.0,0.35388888888888886,25.048506944444444,26.01560185185185,5.0,28.5,19.39,0.20654931437723745,1.0,False,False,0.06850149692735963
9bf11dfc0bec77e5a23028043c3c5a8f,MG,contagem,1,1,1.0,0.0,2.732650462962963,28.69015046296296,31.544166666666666,1.0,115.0,17.06,0.20654931437723745,1.0,False,False,0.06850149692735963
9c57bc60cfad5ee62d35d3f1ce4593a1,PR,curitiba,1,1,1.0,1.0,22.69537037037037,8.960416666666667,37.03043981481481,1.0,180.0,15.43,0.20654931437723745,1.0,False,False,0.06850149692735963
9da15f4a4ea758d9eeb49000dbe57e22,SP,osasco,1,1,1.0,1.0,20.50616898148148,1.3936921296296296,22.51039351851852,2.0,196.9,37.71,0.20654931437723745,1.0,False,False,0.06850149692735963
9ef932e837d8b7f392c0bfee9d359dc2,SP,ibitinga,1,1,1.0,0.0,1.4083912037037036,35.049537037037034,36.47038194444445,3.0,59.9,19.66,0.20654931437723745,1.0,False,False,0.06850149692735963
bc8c8d665ec4664d286be0d521722b19,SP,sao paulo,1,1,1.0,1.0,6.865081018518518,1.160925925925926,8.033923611111112,2.0,22.5,8.32,0.20654931437723745,1.0,False,False,0.06850149692735963
bcd2d7510d58e293f20fad6438c1b314,PR,curitiba,1,1,1.0,1.0,22.040520833333332,11.151747685185185,33.19689814814815,,23.9,15.56,0.20654931437723745,1.0,False,False,0.06850149692735963
c004e5ea15737026cecaee0447e00b75,SP,sao paulo,1,1,1.0,1.0,24.51787037037037,9.305300925925925,33.83170138888889,1.0,2350.0,105.12,0.20654931437723745,1.0,False,False,0.06850149692735963
c13ef0cfbe42f190780f621ce81f2234,SP,sao paulo sp,1,1,1.0,1.0,19.03224537037037,9.019189814814816,28.063055555555554,3.0,390.0,61.28,0.20654931437723745,1.0,False,False,0.06850149692735963
c611f4ce9ce875bcc063fa97fd4d7d12,SP,atibaia,1,1,1.0,0.0,0.8810416666666666,3.1519097222222223,4.072800925925926,4.0,319.0,13.25,0.20654931437723745,1.0,False,False,0.06850149692735963
c7b7db6c8f3c64a7cc1afa634db21d50,SP,sao paulo,1,1,1.0,0.0,1.3740046296296295,31.82582175925926,33.21452546296296,1.0,1489.0,22.86,0.20654931437723745,1.0,False,False,0.06850149692735963
ca5832c6960267b71041f74bb39e8b12,SC,xanxere,1,1,1.0,1.0,29.950081018518517,15.201296296296297,45.16071759259259,1.0,79.9,17.81,0.20654931437723745,1.0,False,False,0.06850149692735963
d1a5cc844736958c11b8efab9a2b4c87,PR,curitiba,1,1,1.0,1.0,22.38795138888889,7.891203703703703,30.294270833333332,1.0,237.6,16.41,0.20654931437723745,1.0,False,False,0.06850149692735963
d1aa1ec0839dcab73a6161130eb1f94a,PR,curitiba,1,1,1.0,1.0,13.413842592592593,19.82383101851852,35.02212962962963,4.0,119.9,16.14,0.20654931437723745,1.0,False,False,0.06850149692735963
da2782c804606d2a5d8e1760dbb3e7ec,SP,sao paulo,1,1,1.0,1.0,8.881585648148148,23.888912037037038,32.77846064814815,1.0,89.0,14.37,0.20654931437723745,1.0,False,False,0.06850149692735963
df683dfda87bf71ac3fc63063fba369d,RS,farroupilha,1,1,1.0,0.0,3.462997685185185,186.40016203703703,189.86315972222224,1.0,39.9,16.05,0.20654931437723745,1.0,False,False,0.06850149692735963
ebe3dabc4955c9b0d695e7bda38bf5c3,SP,ribeirao preto,1,1,1.0,1.0,8.148368055555556,15.277523148148148,23.45189814814815,3.0,55.0,11.89,0.20654931437723745,1.0,False,False,0.06850149692735963
edf3fabebcc20f7463cc9c53da932ea8,SP,sao paulo,1,1,1.0,0.0,1.619675925925926,19.446863425925926,21.082037037037036,4.0,219.9,24.12,0.20654931437723745,1.0,False,False,0.06850149692735963
efb628aa07c8ca93d7db0d85b91a4f5a,RJ,nova iguacu,1,1,1.0,1.0,6.3583796296296295,19.216469907407408,25.588310185185186,4.0,204.0,58.1,0.20654931437723745,1.0,False,False,0.06850149692735963
f524ad65d7e0f1daab730ef2d2e86196,RS,soledade,1,1,1.0,1.0,6.7927430555555555,18.090069444444445,24.899224537037036,1.0,578.0,31.5,0.20654931437723745,1.0,False,False,0.06850149692735963
f5fea3ffed6c2e889bab72705557c63a,RJ,rio de janeiro,1,1,1.0,1.0,19.899398148148148,7.250439814814815,28.703055555555554,5.0,345.0,123.8,0.20654931437723745,1.0,False,False,0.06850149692735963
633ecdf879b94b5337cca303328e4a25,SP,sao paulo,6,4,0.6666666666666666,0.8333333333333334,15.002309027777777,10.617146990740741,25.722860725308646,1.8,1037.6000000000001,87.89,0.299993315138392,0.9032285888942195,False,False,0.06850149692735963
17eea220a40cc0d2c0c5346379682398,SP,sao paulo,3,2,0.6666666666666666,0.0,3.9530208333333334,20.717596450617282,25.364583333333332,3.6666666666666665,875.98,76.0,0.2076596008020477,0.9385080552796037,False,False,0.06850149692735963
44f091b5abab8018f682fce8124b85e5,SP,sao paulo,3,2,0.6666666666666666,0.6666666666666666,10.893541666666666,3.7590046296296293,15.188487654320987,3.6666666666666665,354.4,34.78,0.2076596008020477,0.9385080552796037,False,False,0.06850149692735963
4e85b538b0dad58852641540686d0e14,SP,sao jose dos campos,3,2,0.6666666666666666,0.6666666666666666,7.151319444444444,12.010559413580246,19.51230324074074,4.0,32.08,34.339999999999996,0.2076596008020477,0.9385080552796037,False,False,0.06850149692735963
8d92f3ea807b89465643c219455e7369,SP,sao paulo,3,2,0.6666666666666666,1.0,35.725833333333334,8.190374228395061,45.54934027777778,1.0,121.2,131.57,0.2076596008020477,0.9385080552796037,False,False,0.06850149692735963
bcc9dd23e2a8bd8267cf92b19304a1b9,SP,ibitinga,3,2,0.6666666666666666,0.0,3.4530439814814815,19.087295524691356,22.54966049382716,2.3333333333333335,202.79000000000002,43.43,0.2076596008020477,0.9385080552796037,False,False,0.06850149692735963
fcf16b7a8697e559f0123190bb30177d,SP,sao paulo,3,2,0.6666666666666666,0.0,1.8951929012345679,13.67383487654321,15.578668981481483,3.3333333333333335,1052.8000000000002,499.77000000000004,0.2076596008020477,0.9385080552796037,False,False,0.06850149692735963
b1b3948701c5c72445495bd161b83a4c,SP,sao paulo,14,9,0.6428571428571429,0.7142857142857143,15.004295634920636,7.746499669312169,23.403023313492064,1.9285714285714286,21519.5,404.75,0.38764423103907397,0.8365526824644587,False,False,0.06850149692735963
973f21788dfab357250f69a8dcb7ddee,MG,claudio,8,5,0.625,1.0,13.055425347222222,11.693874421296297,25.691666666666666,2.25,699.0,397.5,0.30574239460262737,0.8631557141764026,False,False,0.06850149692735963
427165bf50f8ca07efc7bdc2bfcf1688,SP,americana,5,3,0.6,0.0,1.1142662037037039,37.30824768518518,38.565872685185184,3.2,1603.5,89.4,0.2307242812760128,0.882379225767352,False,False,0.06850149692735963
6219ba2359cfb97f2e38fd4c321eb309,SP,sao paulo,5,3,0.6,0.8,18.712962962962962,8.184986111111112,23.707979166666668,4.0,342.6,82.55,0.2307242812760128,0.882379225767352,False,False,0.06850149692735963
312ba1d77e9c332ef21f9598b7f64cd7,SP,guarulhos,7,4,0.5714285714285714,0.5714285714285714,10.78635582010582,14.638070436507936,25.699447751322754,3.142857142857143,513.0,102.41,0.2504583645276572,0.8417801447485302,False,False,0.06850149692735963
08cdbae123ff67ca4e36d9d641ce0119,MG,uba,4,2,0.5,1.0,10.167352430555555,13.480008680555555,24.25667534722222,3.25,3098.99,1096.47,0.15003898915214947,0.8499610108478506,False,False,0.06850149692735963
700f03c207639c22d933381ff60b35c2,SP,barretos,4,2,0.5,1.0,19.234137731481482,10.517063078703703,29.76735821759259,4.0,1189.8600000000001,136.45,0.15003898915214947,0.8499610108478506,False,False,0.06850149692735963
dd4d95ba2d15c071e6c695e2ef6ce169,ES,cachoeiro de itapemirim,4,2,0.5,0.0,3.6986805555555557,10.089513888888888,14.406846064814815,4.25,1748.0,214.41,0.15003898915214947,0.8499610108478506,False,False,0.06850149692735963
eebb3372362aa9a46975164bed19a7e7,SP,sao paulo,4,2,0.5,0.75,7.906883680555556,44.667881944444446,52.582190393518516,3.25,295.96,58.65,0.15003898915214947,0.8499610108478506,False,False,0.06850149692735963
038b75b729c8a9a04b0d07cba7eabe86,SP,sao jose dos campos,2,1,0.5,0.0,1.6829166666666666,17.715804398148148,22.549861111111113,3.5,467.0,90.85,0.09453120573423074,0.9054687942657693,False,False,0.06850149692735963
244b04680fdbded0acf5aebd9c92b44a,SP,jundiai,2,1,0.5,1.0,37.72530671296296,0.2763425925925926,38.01493055555555,1.0,1701.8000000000002,86.99,0.09453120573423074,0.9054687942657693,False,False,0.06850149692735963
253c025bab43881055aeecde5e2d8b77,PR,curitiba,2,1,0.5,0.0,2.89646412037037,13.367083333333333,16.56265625,4.5,94.82,29.509999999999998,0.09453120573423074,0.9054687942657693,False,False,0.06850149692735963
26f6b7ab07be3e9e69ce82a6552efc19,RJ,rio de janeiro,2,1,0.5,0.5,6.3621585648148145,3.8615046296296294,10.984780092592594,3.0,54.8,25.95,0.09453120573423074,0.9054687942657693,False,False,0.06850149692735963
3442f8959a84dea7ee197c632cb2df15,SP,campinas,2,1,0.5,1.0,7.271493055555555,11.141510416666666,18.422476851851854,3.0,207.9,25.48,0.09453120573423074,0.9054687942657693,False,False,0.06850149692735963
4342d4b2ba6b161468c63a7e7cfce593,RJ,rio de janeiro,2,1,0.5,0.5,3.770399305555556,11.884351851851852,15.676087962962963,1.0,528.9,34.54,0.09453120573423074,0.9054687942657693,False,False,0.06850149692735963
4b98b0428fc1932cc2514ef9ce2505e6,SP,taboao da serra,2,1,0.5,0.0,1.847800925925926,20.71563078703704,22.573813657407406,2.0,327.63,35.8,0.09453120573423074,0.9054687942657693,False,False,0.06850149692735963
528bcf6680c36dddf07620bd35b33a6f,SP,sao paulo,2,1,0.5,0.0,3.3812094907407406,16.630746527777777,21.278836805555557,4.5,969.98,43.86,0.09453120573423074,0.9054687942657693,False,False,0.06850149692735963
553a440137d6e0cf776aee0bb83ac9f5,SP,limeira,2,1,0.5,0.5,6.44880787037037,16.53875,23.00158564814815,1.0,144.8,30.34,0.09453120573423074,0.9054687942657693,False,False,0.06850149692735963
559d56f3b8f0bc2e5a9a62fe2ce2a39f,SC,joinville,2,1,0.5,0.5,5.885607638888889,6.401568287037037,12.295746527777778,2.5,385.0,48.72,0.09453120573423074,0.9054687942657693,False,False,0.06850149692735963
5659d77e8d90378e39b960ad5956f64e,SP,taubate,2,1,0.5,0.0,2.8372106481481483,17.451707175925925,20.48904513888889,2.5,182.48000000000002,30.65,0.09453120573423074,0.9054687942657693,False,False,0.06850149692735963
6f1a1263039c76e68f40a8e536b1da6a,SP,sao paulop,2,1,0.5,0.5,17.83322337962963,33.1433275462963,51.000538194444445,2.0,178.69,74.5,0.09453120573423074,0.9054687942657693,False,False,0.06850149692735963
7c4adcc13272c0e26fa23aac642adb7b,RJ,sao goncalo,2,1,0.5,0.0,1.839212962962963,14.274143518518517,17.025104166666665,3.0,135.0,30.630000000000003,0.09453120573423074,0.9054687942657693,False,False,0.06850149692735963
85ecf03781da592876b7844acc1b729f,SP,sao paulo,2,1,0.5,0.0,0.7849768518518518,13.26398726851852,15.553564814814814,4.5,251.0,43.9,0.09453120573423074,0.9054687942657693,False,False,0.06850149692735963
88ae906ea2acf6971f26c3e8b7cb4357,SP,sao paulo,2,1,0.5,0.0,3.775173611111111,8.249155092592591,12.034236111111111,3.5,164.0,22.89,0.09453120573423074,0.9054687942657693,False,False,0.06850149692735963
8a207b6080964f3c1fc9d35bd6096ba4,SP,jaci,2,1,0.5,0.0,1.834675925925926,19.85509837962963,22.713935185185186,5.0,553.7,176.34,0.09453120573423074,0.9054687942657693,False,False,0.06850149692735963
8ccf3cf69651cc1d8a02c8bfaf3b8568,SP,rio claro,2,1,0.5,0.0,2.6232060185185184,23.076637731481483,25.706637731481482,3.5,250.0,38.629999999999995,0.09453120573423074,0.9054687942657693,False,False,0.06850149692735963
8e29d051f810eb22959ede205b462b9f,SP,mirassol,2,1,0.5,0.0,1.0016898148148148,30.743547453703705,31.752569444444443,4.0,599.8,213.48000000000002,0.09453120573423074,0.9054687942657693,False,False,0.06850149692735963
8e4f041ff58e7845456d3482524014b3,RS,porto alegre,2,1,0.5,0.0,1.6396296296296295,22.432019675925925,24.080474537037034,3.0,133.8,48.59,0.09453120573423074,0.9054687942657693,False,False,0.06850149692735963
92c8bc6e8f925792247656fed09aad65,SP,sao paulo,2,1,0.5,0.0,1.0535358796296297,12.35,13.436047453703704,3.0,134.8,26.44,0.09453120573423074,0.9054687942657693,False,False,0.06850149692735963
9dd459b29a14bf89d47183cf2cd0e4c7,SP,sao paulo,2,1,0.5,0.0,2.2847743055555556,3.0055092592592594,6.62347800925926,5.0,180.0,18.82,0.09453120573423074,0.9054687942657693,False,False,0.06850149692735963
a154d7316f158bb42e6fa18bbe3afd3a,SP,sao paulo,2,1,0.5,0.0,4.8040625,42.67618055555556,47.48453125,3.0,139.8,50.33,0.09453120573423074,0.9054687942657693,False,False,0.06850149692735963
b43d8b707f887a30f4675391098354a0,SP,ipira,2,1,0.5,0.0,3.6229050925925925,31.854403935185186,33.970931712962965,4.0,729.0,92.50999999999999,0.09453120573423074,0.9054687942657693,False,False,0.06850149692735963
